density,temperature,carrier_fraction,relative_drift,pressure,energy_density,enthalpy_per_particle,mobility_00,mobility_01,mobility_11,drift_energy
0.18,0.33735720274286574,0.025,0.008,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.012767942743505468
0.18,0.33735720274286574,0.025,0.009600000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.018696982493812693
0.18,0.33735720274286574,0.025,0.0112,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.025949173972123787
0.18,0.33735720274286574,0.025,0.0128,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.034647089428776444
0.18,0.33735720274286574,0.025,0.014400000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.044932158383391
0.18,0.33735720274286574,0.025,0.016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03463503797654343,0.018443370362258224,0.0982149441808113,0.056964667624870555
0.18,0.33735720274286574,0.04666666666666667,0.0,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.0
0.18,0.33735720274286574,0.04666666666666667,0.0016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.0004971231447586945
0.18,0.33735720274286574,0.04666666666666667,0.0032,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.0019980220961867017
0.18,0.33735720274286574,0.04666666666666667,0.0048000000000000004,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.004531285405739795
0.18,0.33735720274286574,0.04666666666666667,0.0064,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.00814456065917759
0.18,0.33735720274286574,0.04666666666666667,0.008,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.012904554476563555
0.18,0.33735720274286574,0.04666666666666667,0.009600000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.018897032512265013
0.18,0.33735720274286574,0.04666666666666667,0.0112,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.0262268194549531
0.18,0.33735720274286574,0.04666666666666667,0.0128,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.03501779902760287
0.18,0.33735720274286574,0.04666666666666667,0.014400000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.045412913987493135
0.18,0.33735720274286574,0.04666666666666667,0.016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.035005618629790396,0.018640706835270044,0.0992658036658735,0.057574166126206625
0.18,0.33735720274286574,0.06833333333333333,0.0,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.0
0.18,0.33735720274286574,0.06833333333333333,0.0016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.0005023858490598858
0.18,0.33735720274286574,0.06833333333333333,0.0032,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.002019173795902033
0.18,0.33735720274286574,0.06833333333333333,0.0048000000000000004,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.004579255039513912
0.18,0.33735720274286574,0.06833333333333333,0.0064,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.00823078157820797
0.18,0.33735720274286574,0.06833333333333333,0.008,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.013041166209621634
0.18,0.33735720274286574,0.06833333333333333,0.009600000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.019097082530717322
0.18,0.33735720274286574,0.06833333333333333,0.0112,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.026504464937782402
0.18,0.33735720274286574,0.06833333333333333,0.0128,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.035388508626429276
0.18,0.33735720274286574,0.06833333333333333,0.014400000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.04589366959159525
0.18,0.33735720274286574,0.06833333333333333,0.016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03537619928303736,0.018838043308281857,0.10031666315093565,0.05818366462754268
0.18,0.33735720274286574,0.09,0.0,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.0
0.18,0.33735720274286574,0.09,0.0016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.0005076485533610772
0.18,0.33735720274286574,0.09,0.0032,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.0020403254956173644
0.18,0.33735720274286574,0.09,0.0048000000000000004,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.0046272246732880305
0.18,0.33735720274286574,0.09,0.0064,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.008317002497238352
0.18,0.33735720274286574,0.09,0.008,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.013177777942679717
0.18,0.33735720274286574,0.09,0.009600000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.01929713254916964
0.18,0.33735720274286574,0.09,0.0112,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.02678211042061171
0.18,0.33735720274286574,0.09,0.0128,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.035759218225255684
0.18,0.33735720274286574,0.09,0.014400000000000001,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.04637442519569737
0.18,0.33735720274286574,0.09,0.016,0.06072429649371574,0.29917073809673184,1.99941685883582,0.03574677993628433,0.019035379781293674,0.10136752263599783,0.058793163128878737
0.06,0.44987306015227924,0.025,0.0,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.0
0.06,0.44987306015227924,0.025,0.0016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.00013994793047719786
0.06,0.44987306015227924,0.025,0.0032,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.0005624744298412616
0.06,0.44987306015227924,0.025,0.0048000000000000004,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.0012756276218896024
0.06,0.44987306015227924,0.025,0.0064,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.0022928210462845704
0.06,0.44987306015227924,0.025,0.008,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.003632833658553458
0.06,0.44987306015227924,0.025,0.009600000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.0053198098300885
0.06,0.44987306015227924,0.025,0.0112,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.007383259348146861
0.06,0.44987306015227924,0.025,0.0128,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.009858057415850665
0.06,0.44987306015227924,0.025,0.014400000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.012784444652186958
0.06,0.44987306015227924,0.025,0.016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.009975696600184339,0.00450732112010432,0.027944874296565062,0.016208027092007735
0.06,0.44987306015227924,0.04666666666666667,0.0,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.0
0.06,0.44987306015227924,0.04666666666666667,0.0016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.00014144531574156297
0.06,0.44987306015227924,0.04666666666666667,0.0032,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.0005684926747696044
0.06,0.44987306015227924,0.04666666666666667,0.0048000000000000004,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.0012892763124941827
0.06,0.44987306015227924,0.04666666666666667,0.0064,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.00231735328793206
0.06,0.44987306015227924,0.04666666666666667,0.008,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.0036717034837067055
0.06,0.44987306015227924,0.04666666666666667,0.009600000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.005376729606048294
0.06,0.44987306015227924,0.04666666666666667,0.0112,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.007462257184793701
0.06,0.44987306015227924,0.04666666666666667,0.0128,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.009963534573386518
0.06,0.44987306015227924,0.04666666666666667,0.014400000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.012921232948877027
0.06,0.44987306015227924,0.04666666666666667,0.016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010082432448581376,0.004555547601224778,0.028243872951590043,0.016381446311922225
0.06,0.44987306015227924,0.06833333333333333,0.0,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.0
0.06,0.44987306015227924,0.06833333333333333,0.0016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.00014294270100592804
0.06,0.44987306015227924,0.06833333333333333,0.0032,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.0005745109196979472
0.06,0.44987306015227924,0.06833333333333333,0.0048000000000000004,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.0013029250030987627
0.06,0.44987306015227924,0.06833333333333333,0.0064,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.002341885529579549
0.06,0.44987306015227924,0.06833333333333333,0.008,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.003710573308859952
0.06,0.44987306015227924,0.06833333333333333,0.009600000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.005433649382008089
0.06,0.44987306015227924,0.06833333333333333,0.0112,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.00754125502144054
0.06,0.44987306015227924,0.06833333333333333,0.0128,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.010069011730922369
0.06,0.44987306015227924,0.06833333333333333,0.014400000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.01305802124556709
0.06,0.44987306015227924,0.06833333333333333,0.016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010189168296978409,0.004603774082345235,0.028542871606615016,0.01655486553183671
0.06,0.44987306015227924,0.09,0.0,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.0
0.06,0.44987306015227924,0.09,0.0016,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.0001444400862702931
0.06,0.44987306015227924,0.09,0.0032,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.0005805291646262898
0.06,0.44987306015227924,0.09,0.0048000000000000004,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.0013165736937033425
0.06,0.44987306015227924,0.09,0.0064,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.002366417771227038
0.06,0.44987306015227924,0.09,0.008,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.003749443134013199
0.06,0.44987306015227924,0.09,0.009600000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.005490569157967883
0.06,0.44987306015227924,0.09,0.0112,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.007620252858087377
0.06,0.44987306015227924,0.09,0.0128,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.010174488888458217
0.06,0.44987306015227924,0.09,0.014400000000000001,0.026992383609136732,0.11568983703194466,2.37803701068469,0.010295904145375442,0.004652000563465692,0.02884187026163999,0.013194809542257156
