trajectory_id,step,density,temperature,carrier_fraction,relative_drift,latent_threshold,phase_label,transport_response,response_noise_std
11,44,0.08367167927424847,0.5666323378103314,0.08124432543430415,0.0005811339608264088,0.006174380245290044,0,0.0012805975415082107,3.1658720255279796e-05
11,45,0.08210220102187933,0.5591691215766855,0.08124432543430415,0.0,0.006173368090041527,0,1.3400185869013433e-07,2.5000000000000004e-07
11,46,0.08494887741658698,0.5538976275248014,0.08124432543430415,0.0,0.006166061097552904,0,4.3028877949060744e-08,2.5000000000000004e-07
11,47,0.08495483232149377,0.5595907198183471,0.08124432543430415,0.0,0.0061688186481318645,0,3.036832741775985e-07,2.5000000000000004e-07
12,0,0.15727138458442264,0.5819039141553106,0.08293349660705182,0.004443478864545513,0.005974612472669069,0,0.0181247065525187,0.0004478518795859973
12,1,0.15826761845448192,0.5744085424777824,0.08293349660705182,0.00556164003008636,0.0059693084994312815,1,0.03246654879562491,0.0007961889259942278
12,2,0.15522407143779668,0.56617096844217,0.08293349660705182,0.0062403397118180725,0.005970376701525113,1,0.03472600463938282,0.0008841109798649114
12,3,0.15804915724585264,0.5470754593186854,0.08293349660705182,0.006064087512489159,0.0059563856860211034,0,0.02716647832577056,0.0006382721117043375
12,4,0.1512389664365456,0.5434437801259526,0.08293349660705182,0.005764625551804914,0.0059659706044290365,0,0.023969474138412494,0.0005829948776261385
12,5,0.15331151636563994,0.531760847713284,0.08293349660705182,0.005336779353388635,0.005956837151291055,1,0.031042880160380145,0.0007762464869353345
12,6,0.14830993102317133,0.5273517899347183,0.08293349660705182,0.004654452020616937,0.005963029834886143,0,0.01923424389376975,0.0004701789747565911
12,7,0.14842363083025928,0.5180681406010693,0.08293349660705182,0.004508086697334779,0.005958327450114918,0,0.018253684582695096,0.00046068904319428573
12,8,0.14520890226830352,0.4944297642685354,0.08293349660705182,0.0032354098729150916,0.00595219445366764,0,0.013278845328533948,0.00033268685031470906
12,9,0.14646971697349576,0.4772818824397114,0.08293349660705182,0.001946277592793978,0.005941757319936641,0,0.008209217748915209,0.00020614124511099527
12,10,0.14150549778288216,0.4667275600612223,0.08293349660705182,0.0009713290249323586,0.005944900445209231,0,0.00399468558297462,0.00010070749627980791
12,11,0.14144671535617895,0.4592798120751509,0.08293349660705182,0.0004025138946919717,0.005941377982871619,0,0.0016499204006152513,4.210920799234237e-05
12,12,0.14389759344098696,0.445959372374559,0.08293349660705182,0.0001318120563702285,0.005930817972320262,0,0.0005642165933608544,1.426994149671656e-05
12,13,0.13977307001244746,0.4453630664136429,0.08293349660705182,9.482680951517901e-05,0.0059374023070812715,0,0.000376866515011587,9.979373969114121e-06
12,14,0.14201359132707864,0.433244791916974,0.08293349660705182,0.0,0.005927777277009895,0,-9.704574441755257e-08,2.5000000000000004e-07
12,15,0.14408247937012594,0.4295434284301138,0.08293349660705182,0.0,0.0059225298563542585,0,-3.3631032255194057e-07,2.5000000000000004e-07
12,16,0.13956181649333504,0.4276741977580333,0.08293349660705182,3.7760437944426916e-05,0.005929155640683316,0,0.00016654188678221578,4.060978803327059e-06
12,17,0.14257015137281778,0.4293254798406268,0.08293349660705182,0.0,0.005924944455785439,0,1.1034734887578377e-07,2.5000000000000004e-07
12,18,0.13963533625379884,0.41947920900905394,0.08293349660705182,0.0002996452582784842,0.0059250494326629,0,0.0014074876892545666,3.2598048566576916e-05
12,19,0.14145300960467672,0.4220509348464721,0.08293349660705182,0.00039855711055204876,0.005923270121582404,0,0.001714770086272659,4.377143779260032e-05
12,20,0.14026208586640015,0.41886806878472893,0.08293349660705182,0.0012122048763461735,0.0059237077679217395,0,0.005258729044729314,0.00013257532610312626
12,21,0.14262306174144035,0.4252070158287778,0.08293349660705182,0.0022208625507898427,0.0059228542407208625,0,0.010076424220958894,0.0002448870365999849
12,22,0.14186866151236785,0.43641562013790264,0.08293349660705182,0.00341092490653504,0.005929560201530697,0,0.014954499540018089,0.00036861387870694044
12,23,0.14322015417609996,0.4464941215010401,0.08293349660705182,0.003682137299934765,0.00593220698525378,0,0.015851034358427402,0.000396476417182093
12,24,0.14590542392827566,0.4579510194079892,0.08293349660705182,0.004371556995351559,0.0059333008610382544,0,0.018801753152672743,0.00047254554936642344
12,25,0.1482539573291775,0.44540735719749996,0.08293349660705182,0.004716243205453619,0.005923289025128874,0,0.019699403195962514,0.0005264125567332146
12,26,0.14972012767609733,0.468469524779288,0.08293349660705182,0.005909956524893282,0.005932056183791822,0,0.025856677754473974,0.0006469017109231658
12,27,0.1494010922212671,0.468788140154203,0.08293349660705182,0.007175873923907257,0.005932742792023789,1,0.047003250313423006,0.0010968752541202626
12,28,0.15114305216969554,0.48594911184951833,0.08293349660705182,0.007981118976703961,0.005938181664461631,1,0.048759274237193916,0.0012082761805916986
12,29,0.1512373484742479,0.5019821080902949,0.08293349660705182,0.008741102596508801,0.005945818321571088,1,0.05249958325537818,0.001298752083310781
12,30,0.15182788406240164,0.4993195306809634,0.08293349660705182,0.008808878994921087,0.005943539787127962,1,0.05386502675515719,0.0013181282400705078
12,31,0.15361608528477003,0.515991244716464,0.08293349660705182,0.008853091105739369,0.005948663757191272,1,0.05271543139522931,0.0013141013657993392
12,32,0.15642725043760794,0.528865555971092,0.08293349660705182,0.009280187107074015,0.00595023682768532,1,0.053253947241227104,0.0013818550987460142
12,33,0.15920160620614324,0.5505250140321846,0.08293349660705182,0.009248179897396529,0.005956141804628569,1,0.0551611648613585,0.0013673985762218696
12,34,0.1588533733916307,0.5464722571430642,0.08293349660705182,0.008966604450370754,0.005954752102498325,1,0.0541069822664025,0.001328911570720895
12,35,0.1590003509023196,0.5642141986405839,0.08293349660705182,0.008263667380986028,0.005963131694875137,1,0.045913400188943916,0.0012018407848573848
12,36,0.16424283789029068,0.5666150891873126,0.08293349660705182,0.007571436934455031,0.0059555613161331785,1,0.04581743767674084,0.0011344672890561244
12,37,0.16179639692942854,0.6017520761268444,0.08293349660705182,0.006374013632306162,0.005976719197496888,0,0.025048838778199113,0.0006470558751796762
12,38,0.16254455423192518,0.5954250487573267,0.08293349660705182,0.006088933654957094,0.005972396630354766,0,0.025064696377156637,0.0006251490653126323
12,39,0.1661987413774937,0.5943029603818916,0.08293349660705182,0.005414700620033863,0.005965760858818538,0,0.02205887222284517,0.0005691024110855346
12,40,0.17090880854262686,0.5980433209653405,0.08293349660705182,0.004323404742559514,0.005959728977715826,0,0.018765780811230332,0.0004654290068916197
12,41,0.17077689939550061,0.6030463426495876,0.08293349660705182,0.0031891134120775734,0.005962380850724212,0,0.013319586427314399,0.000341245083399803
12,42,0.17139674785403333,0.6042061131795271,0.08293349660705182,0.0017303913984191071,0.005961911547300934,0,0.007296492645849996,0.00018560255116167667
12,43,0.17403998405008828,0.5997775911824583,0.08293349660705182,0.00042292433776308316,0.005955353399892266,0,0.0018643443083520787,4.627830916280503e-05
12,44,0.1770292429978786,0.6030186552707798,0.08293349660705182,0.0,0.005951946818911105,0,-1.555956779274665e-07,2.5000000000000004e-07
12,45,0.1744045409682774,0.5858929169465379,0.08293349660705182,0.0,0.005947996310608379,0,-3.8308963857005347e-07,2.5000000000000004e-07
12,46,0.17853107514741517,0.5988938210964433,0.08293349660705182,0.0,0.005947438637604908,0,-7.396049087456174e-08,2.5000000000000004e-07
12,47,0.18,0.5922908944980718,0.08293349660705182,0.0,0.005941780673531948,0,6.195088747465698e-08,2.5000000000000004e-07
13,0,0.16918443136408406,0.35785768948393604,0.07065205960494456,0.007725334536773071,0.006071687534299283,1,0.06483706736613687,0.0015463475054969444
13,1,0.16438913382330927,0.34960576488506867,0.07065205960494456,0.007476083624537915,0.00607566834463168,1,0.0574790051036258,0.0014721570133273004
13,2,0.16235667579689303,0.34354610351146575,0.07065205960494456,0.007268631449203037,0.006076110105952427,1,0.05484580517317189,0.0014266870052551655
13,3,0.16014580000714396,0.3304571593167879,0.07065205960494456,0.0063244397167019645,0.0060734322177295975,0,0.03516459914787677,0.0008924904033731741
13,4,0.16283418118271317,0.3338508837102066,0.07065205960494456,0.005628309063120679,0.0060706013095726714,0,0.03182645156715239,0.00080332404183362
13,5,0.15902950592197992,0.32305050548171216,0.07065205960494456,0.004711062444283114,0.0060716922511461525,0,0.025691713814657725,0.0006679277581500618
13,6,0.15719502169997038,0.3110155145889592,0.07065205960494456,0.004031818480391611,0.006068899382054414,0,0.02259202424463361,0.0005760460455959334
13,7,0.15479632161954246,0.30497375484389266,0.07065205960494456,0.003037476588691722,0.006069960248979054,0,0.01776447029546019,0.00043159181033516816
13,8,0.15704847520316176,0.30596428453183677,0.07065205960494456,0.001369984710699628,0.006066688167160216,0,0.007622592218108504,0.00019717125039171127
13,9,0.15360744160886752,0.2964395760413348,0.07065205960494456,0.0006946466362714611,0.0060677931565233795,0,0.0037681799055300246,9.933692555396311e-05
13,10,0.1510861487302529,0.2873098506201331,0.07065205960494456,0.0004054574655017344,0.006067557250352431,0,0.0023369533398447284,5.791391340545513e-05
13,11,0.15135768840451846,0.27659885710914983,0.07065205960494456,0.0,0.006061897951271927,0,-6.361770984080008e-08,2.5000000000000004e-07
13,12,0.15074224204875164,0.2753446480964885,0.07065205960494456,0.0,0.006062314010261495,0,8.927511067265454e-08,2.5000000000000004e-07
13,13,0.15251260749258552,0.27447383200482,0.07065205960494456,0.0,0.006058940087810543,0,5.916385972051293e-07,2.5000000000000004e-07
13,14,0.15018030930108187,0.2751901050224281,0.07065205960494456,0.0,0.006063175439735498,0,-1.714067444796842e-08,2.5000000000000004e-07
13,15,0.14919039822407806,0.27387259477902576,0.07065205960494456,0.0,0.006064184835162184,0,-7.139883350744647e-08,2.5000000000000004e-07
13,16,0.15267496674749687,0.26254854437860825,0.07065205960494456,0.0008803990796813613,0.006052872474234061,0,0.005404076138151692,0.00013268168506275546
13,17,0.14867153382262208,0.2599085448943515,0.07065205960494456,0.0013648667377095982,0.00605826152935956,0,0.008045776457118974,0.00020125129944112684
13,18,0.14819975981220387,0.2599351270785084,0.07065205960494456,0.0021794530706037035,0.006059060741272,0,0.013029518174282353,0.0003203279781551461
13,19,0.15065833359955544,0.2706777525975776,0.07065205960494456,0.0030768874679049955,0.0060601852279204066,0,0.017553889448113102,0.0004510305089552552
13,20,0.15072826373023307,0.27246656215416043,0.07065205960494456,0.003510146995558014,0.006060938237903726,0,0.020024688383675587,0.0005131654391283528
13,21,0.1557146392230842,0.27815150492022533,0.07065205960494456,0.004575743377526692,0.006055391125926924,0,0.027684752817131664,0.0006842705717796079
13,22,0.15183914183472713,0.2852191631467424,0.07065205960494456,0.0054101594920328575,0.006065285955434298,0,0.03212823014436327,0.0007793873827781989
13,23,0.15379005417998226,0.2846844401758162,0.07065205960494456,0.006917208182217962,0.006061774500081339,1,0.05451924443079901,0.001414305756635428
13,24,0.1562065755004204,0.29409525618609406,0.07065205960494456,0.007613015392296803,0.006062321666774493,1,0.06335250889340725,0.0015560441033007867
13,25,0.16013030444603668,0.2893505201138137,0.07065205960494456,0.008997204023056322,0.006053475649607775,1,0.07437977366747994,0.0019002850669526613
13,26,0.15852906527773994,0.2949490873734685,0.07065205960494456,0.009519696604892857,0.0060588659073061565,1,0.0785199482845481,0.0019718623809013743
13,27,0.16030825826810538,0.30138021335116655,0.07065205960494456,0.009224325666424412,0.006059026827450262,1,0.07417124522815997,0.0019115645944398675
13,28,0.16647749090641,0.3083240619664014,0.07065205960494456,0.009581760020179249,0.006052120255018827,1,0.08346906717127771,0.0020386738075895334
13,29,0.16348338765243295,0.32465094447218695,0.07065205960494456,0.009419711786452166,0.006065047106104657,1,0.07388966974356344,0.0019172176691000132
13,30,0.16527570179894677,0.3259176286724808,0.07065205960494456,0.00988661707961661,0.006062675665124499,1,0.08129514724437863,0.002030242897456106
13,31,0.16723240322610072,0.33631641860454037,0.07065205960494456,0.009956630455352536,0.006064469463407326,1,0.08423881708249555,0.0020354808484544765
13,32,0.16856813300069062,0.3437406295564947,0.07065205960494456,0.009955312760006756,0.006065852238551321,1,0.0819164587056043,0.0020281834911097672
13,33,0.17075884971087057,0.3424663766891927,0.07065205960494456,0.008839591264320648,0.006061581615557194,1,0.07461857672105385,0.001827841004488354
13,34,0.17455320841094973,0.3500846530325867,0.07065205960494456,0.008104844563511286,0.006058961013168434,1,0.06970892875454893,0.0016934219747472075
13,35,0.17454018420217557,0.35488452327353154,0.07065205960494456,0.007386681783410415,0.006061315990439072,1,0.06304988471401167,0.0015321552502953269
13,36,0.17677694185443912,0.3594171400668289,0.07065205960494456,0.006397984409264873,0.006059791416404264,1,0.054437667356237535,0.001335028833987884
13,37,0.17935731311841116,0.3769054399807629,0.07065205960494456,0.005673284831662376,0.006063992054533584,0,0.03255314199795554,0.000836240393007775
13,38,0.18,0.3703329231055156,0.07065205960494456,0.004760212212543276,0.006059725936249913,0,0.027794658132327763,0.0007109111075274323
13,39,0.18,0.3860708494868849,0.07065205960494456,0.0034037132488889776,0.006067376317129745,0,0.01947810285754764,0.0004969429684112869
13,40,0.18,0.37140909437937936,0.07065205960494456,0.002031656320631468,0.006060249075063596,0,0.012167198226088978,0.00030294121597471667
13,41,0.18,0.38026586382406175,0.07065205960494456,0.0006084358941395987,0.006064554449099206,0,0.003531131381149996,8.957074221657555e-05
13,42,0.18,0.3825423739863764,0.07065205960494456,0.0,0.006065661085983665,0,-2.0161311059269658e-07,2.5000000000000004e-07
13,43,0.18,0.3769450566501613,0.07065205960494456,0.0,0.006062940167834116,0,-6.376874447940603e-07,2.5000000000000004e-07
13,44,0.18,0.3738518262915896,0.07065205960494456,0.0,0.006061436514187587,0,1.83723361474741e-08,2.5000000000000004e-07
13,45,0.18,0.37358050977378493,0.07065205960494456,0.0,0.006061304624213655,0,-6.10795822019753e-08,2.5000000000000004e-07
13,46,0.18,0.35773646088542216,0.07065205960494456,0.0,0.006053602656004034,0,-1.9574005790418496e-07,2.5000000000000004e-07
13,47,0.18,0.3600935337522767,0.07065205960494456,0.0,0.00605474845531431,0,3.2402971093438574e-07,2.5000000000000004e-07
14,0,0.07906782978022116,0.11833487664338951,0.03932472350504158,0.009848575284013334,0.006055118029860658,1,0.05777527630718443,0.0014431462228224725
14,1,0.08237664443997908,0.116456996845859,0.03932472350504158,0.008893984936432753,0.006048690480526151,1,0.05475717064608077,0.0013644585170130691
14,2,0.08076998942178025,0.1088082988905785,0.03932472350504158,0.007459963665752737,0.006047650121828221,1,0.04639029920047094,0.0011450550592112384
14,3,0.07907872951793397,0.11390986142329582,0.03932472350504158,0.006137127334400401,0.006052948814565813,1,0.036137381739751034,0.0009098805434472621
14,4,0.07780047418873015,0.11727395122694255,0.03932472350504158,0.005116066092442562,0.006056714561546815,0,0.021423019237717757,0.000528354201113374
